39.252756541063526, -76.71444363867224,39.25258650767067, -76.71433755865344,39.25244111708043, -76.71421417704275,39.252283264098295, -76.71391376964283,39.25213371884003, -76.71381721012142,39.25204648395877, -76.71366700642146,39.25190109224885, -76.71359726898933,39.251656002683966, -76.71310374254661,39.25150230199895, -76.71249219887147,39.25147322345541, -76.71174654478953,39.25157707534123, -76.71111354348255,39.25166846487354, -76.71083995817192,39.252079716300436, -76.70973488804455,39.252544967525914, -76.70879075050193,39.252661279849946, -76.70859226704127,39.253226222696114, -76.7077125024532,39.25373715971763, -76.70710632323551,39.25419409212863, -76.70661816117529,39.25458871316354, -76.70630166052179,39.25474630467693, -76.70618284479158,39.25442337641848, -76.70534211448593
39.251656002683966, -76.71310374254661,39.251389885536724, -76.71326387656457,39.2512652629226, -76.71271134152543,39.25121541381494, -76.71270061268973,39.25115383982129, -76.71227580543119,39.25114479418511, -76.71189595001137,39.25117045620904, -76.71156233785638,39.2512029515325, -76.71134877939008,39.251290187463155, -76.71120930452582,39.25160589754514, -76.71019542946837, 39.25196730076032, -76.70930493610432,39.25221238924651, -76.70881140960063,39.252324548096624, -76.70861292615652,39.25244501480734, -76.70838762060657,39.25284795369242, -76.70775461927556,39.25320519653027, -76.70727718608642,39.253586268605225, -76.70681732291789,39.25367350157087, -76.70671003456077,39.25404320198258, -76.70633988972872,39.254419131310364, -76.70602070685749,39.25443990082863, -76.7059456050008,39.254616441473566, -76.70583295222585
39.25443990082863, -76.7059456050008,39.25432359145498, -76.70565056201877
39.25453855595786, -76.70632379645832,39.254419131310364, -76.70602070685749
39.25134126325989, -76.71099279338894,39.251586353924836, -76.7111054461639
39.25142434493722, -76.71071652586937,39.25166320421116, -76.71083186085326
39.252616017932745, -76.71438191019409,39.25267417405994, -76.71419415556913,39.25268455907757, -76.71404931628702,39.25209053359143, -76.7118820914232,39.25208637954895, -76.71182308281854,39.25208430252782, -76.71177212084892,39.252111303797626, -76.71155754413469,39.25212168889862, -76.71140465822579,39.25210299571571, -76.71130273428653,39.25206560933494, -76.71121422139191,39.25189113929442, -76.71105328885625,39.251646049693846, -76.7109111317748
39.25215492121191, -76.71220127428563
39.252199932030045, -76.71233713668376,39.252272627612875, -76.71217083973023,39.254278468365705, -76.7112321435698,39.25432208443153, -76.71128310553944,39.254390623908684, -76.7112804233305,39.2544716250226, -76.71118654601803
39.25213371884003, -76.71381721012142,39.25208839060958, -76.71350352604101,39.252159009289166, -76.71342842419102,39.25224624403045, -76.71338550884818,39.252329324635504, -76.71340428431067,39.252399943072426, -76.71348206836959,39.252422790198565, -76.713541076966,39.25599413433015, -76.71186108755899,39.25649674362634, -76.71237070726286,39.25639445669704, -76.71254505084316,39.25632384228318, -76.71256382630565,39.256296842635535, -76.71254639194764,39.25627191987464, -76.71250347660478,39.256241804860096, -76.71242837475481,39.2562334972676, -76.71241898702355,39.256191959290334, -76.71242971585927
39.256191959290334, -76.71242971585927,39.25621480518087, -76.71248604224675,39.25627815056569, -76.71265233920029,39.25616769211189, -76.7124087767452,39.25615523070959, -76.71240475343181,39.25613446170085, -76.71240609453628,39.25597454012585, -76.71246510313317,39.25595065570371, -76.71246242092424,39.25584265647595, -76.7123967068055,39.25580423363365, -76.71238061355194,39.255742964733436, -76.71237793134303,39.25563704209548, -76.71241145895527,39.255574734590276, -76.71243962214902,39.2554605040203, -76.71252142952132,39.255383657892175, -76.71254422829642,39.255313042460244, -76.71252411172948,39.25524346542097, -76.71245839761075,39.25500063293326, -76.71166061801569,39.2548645935729, -76.7110839430903,39.25493105558295, -76.7110477332698
39.25500063293326, -76.71166061801569,39.255120056580736, -76.71160563273267
39.254278468365705, -76.7112321435698,39.254199543987205, -76.71119459264482,39.254091542062106, -76.71119727485373
39.25297912107748, -76.71338925279942,39.252871117272505, -76.71297619262133
39.25266134017603, -76.71393910562642,39.25275065129382, -76.71377012646396,39.25285865528429, -76.71371380007648,39.25284827029246, -76.71360114730152,39.2528607322825, -76.71354482091402,39.25289604124225, -76.71350726998904,39.25285657828606, -76.71332756199087
39.25245987049261, -76.7132524601409,39.25268211021357, -76.71341339267656
39.25332187315702, -76.71320150239298,39.25327617948321, -76.71302715881266
39.253803731916925, -76.71300570112551,39.25374765369847, -76.7128206287095
39.25391744594773, -76.71265433175657,39.25392679229795, -76.71268249495031,39.2538141167706, -76.71272876305432,39.25385669464091, -76.71291450602257,39.25396521617068, -76.71299765450489,39.25407114132946, -76.71294132811802,39.2540851608236, -76.71300637168451
39.254076333735945, -76.71298089070022,39.25440553146869, -76.71281928760831,39.2544574552612, -76.7129775379344
39.25440553146869, -76.71281928760831,39.254352049925686, -76.71261678082956
39.2544574552612, -76.7129775379344,39.25456278487785, -76.71333043372753,39.25437482085556, -76.71342699324894,39.25444232180553, -76.7136630276346
39.25465365128508, -76.71300052202096,39.254547207770614, -76.71305416619951
39.254362912818834, -76.71244471407456,39.25440652883212, -76.71260765826693
39.254530107390515, -76.71240917480678,39.25451089561236, -76.71241722143355,39.25454204984455, -76.71253255641746
39.2546038390358, -76.71251646316156,39.254636031699505, -76.7126344803544
39.2548125718506, -76.71241588032677,39.25481984114142, -76.71246013677408
39.2550254579184, -76.71231663859157,39.25506076578809, -76.71243331467993
